	701	148	104080536
	702	148	105717025
	703	148	101976757
	704	148	119107189
	705	148	166399279
	706	148	342623255
	707	148	123803175
	708	148	103530416
	709	148	127124266
	710	148	104324857
	711	148	114381610
	712	148	172598348
	713	148	126069845
	714	148	252818317
	715	148	112128014
	716	148	245106609
	717	148	197765584
	718	148	127549246
	719	148	199873800
	720	148	208418402
	721	148	235579228
	722	148	200196286
	723	148	337050013
	724	148	127871264
	725	148	268626202
	726	148	269089170
	727	148	107192427
	728	148	126713159
	729	148	127697755
	730	148	137849270
	731	148	318873818
	732	148	210054223
	733	148	160821474
	734	148	124480188
	735	148	327123068
	736	148	151230076
	737	148	193202223
	738	148	215147350
	739	148	346971129
	740	148	267256025
	741	148	155473691
	742	148	305009677
	743	148	245707347
	744	148	117782545
	745	148	170229648
	746	148	283814421
	747	148	224931199
	748	148	280016590
	749	148	200738512
	750	148	136663797
	751	148	125180714
	752	148	260166370
	753	148	186106575
	754	148	107655748
	755	148	202638612
	756	148	251397782
	757	148	137573625
	758	148	149462491
	759	148	117645611
	760	148	316821808
	761	148	175453781
	762	148	167869892
	763	148	268629282
	764	148	244626418
	765	148	118353964
	766	148	176134098
	767	148	193074437
	768	148	317252675
	769	148	132300803
	770	148	296439951
	771	148	193210998
	772	148	136259655
	773	148	234046889
	774	148	126925272
	775	148	105373800
	776	148	309228219
	777	148	314330462
	778	148	117158508
	779	148	248997886
	780	148	284713927
	781	148	186988897
	782	148	247770462
	783	148	130182353
	784	148	274167026
	785	148	349381510
	786	148	143900925
	787	148	124517129
	788	148	163268006
	789	148	248454734
	790	148	152722172
	791	148	113481364
	792	148	102918482
	793	148	101334470
	794	148	190447017
	795	148	233131400
	796	148	113815681
	797	148	190093882
	798	148	101234627
	799	148	332451440
	800	148	124480888
	801	148	322076307
	802	148	272622994
	803	148	211607716
	804	148	238667680
	805	148	288527426
	806	148	123475876
	807	148	118820909
	808	148	342925010
	809	148	132840466
	810	148	158118440
	811	148	180801911
	812	148	345213238
	813	148	239780474
	814	148	124382416
	815	148	106472443
	816	148	107488167
	817	148	120981786
	818	148	122399402
	819	148	238964947
	820	148	108576146
	821	148	259915188
	822	148	301936761
	823	148	272573954
	824	148	270942125
	825	148	162076005
	826	148	102080869
	827	148	230257794
	828	148	144266359
	829	148	159961808
	830	148	108011250
	831	148	135027527
	832	148	161185806
	833	148	112936641
	834	148	249648149
	835	148	300172970
	836	148	342913530
	837	148	215432167
	838	148	101862546
	839	148	230833694
	840	148	106355893
	841	148	118101093
	842	148	117035800
	843	148	113831699
	844	148	200876255
	845	148	113217150
	846	148	159378823
	847	148	104688082
	848	148	324835659
	849	148	236499579
	850	148	108488497
	851	148	201063930
	852	148	172099189
	853	148	106261392
	854	148	183901552
	855	148	297263305
	856	148	193403396
	857	148	204446848
	858	148	237198044
	859	148	273293135
	860	148	282757214
	861	148	156676595
	862	148	133328889
	863	148	147440794
	864	148	111964621
	865	148	211766483
	866	148	130968771
	867	148	147873391
	868	148	240609759
	869	148	142885698
	870	148	106999620
	871	148	145025180
	872	148	335540211
	873	148	121358038
	874	148	136124350
	875	148	194528883
	876	148	282754544
	877	148	299416420
	878	148	278900729
	879	148	255462132
	880	148	143722188
	881	148	165866470
	882	148	145197146
	883	148	115480388
	884	148	219171366
	885	148	343839570
	886	148	186922965
	887	148	111930618
	888	148	287729292
	889	148	162517315
	890	148	140423675
	891	148	165967710
	892	148	281788672
	893	148	105916706
	894	148	109596355
	895	148	289704685
	896	148	106074771
	897	148	124845545
	898	148	233779964
	899	148	195219951
	900	148	181944947
	901	148	284985162
	902	148	197604040
	903	148	239961403
	904	148	256707260
	905	148	139324321
	906	148	127233404
	907	148	161903727
	908	148	110505358
	909	148	107161397
	910	148	152153126
	911	148	294188613
	912	148	145911227
	913	148	228794777
	914	148	243047444
	915	148	139417033
	916	148	223993891
	917	148	254965044
	918	148	278559554
	919	148	220699142
	920	148	320635991
	921	148	106896092
	922	148	125445475
	923	148	312242874
	924	148	127431214
	925	148	168060375
	926	148	176540614
	927	148	175493756
	928	148	232326950
	929	148	201713580
	930	148	111416313
	931	148	314627525
	932	148	185253366
	933	148	241154351
	934	148	176902818
	935	148	125724289
	936	148	114235054
	937	148	194401956
	938	148	282718017
	939	148	211079222
	940	148	112157333
	941	148	226526973
	942	148	346933339
	943	148	294837228
	944	148	123405629
	945	148	204285821
	946	148	205461318
	947	148	233209527
	948	148	231741842
	949	148	196547843
	950	148	272803163
	951	148	271354370
	952	148	308864931
	953	148	311085328
	954	148	145573632
	955	148	161304581
	956	148	144425176
	957	148	341924256
	958	148	109796620
	959	148	172068785
	960	148	323215953
	961	148	105760626
	962	148	148442142
	963	148	142945729
	964	148	137432713
	965	148	325279278
	966	148	107646201
	967	148	338490812
	968	148	303642897
	969	148	100079547
	970	148	167713466
	971	148	227107575
	972	148	194421525
	973	148	166783511
	974	148	151379538
	975	148	331883933
	976	148	120576408
	977	148	126093350
	978	148	146439776
	979	148	191995171
	980	148	201414213
	981	148	225042109
	982	148	117962574
	983	148	349005580
	984	148	239366913
	985	148	177529938
	986	148	100843887
	987	148	272601318
	988	148	155460951
	989	148	105268687
	990	148	118541318
	991	148	145060030
	992	148	272378624
	993	148	118723945
	994	148	243862313
	995	148	128752969
	996	148	105409499
	997	148	171515729
	998	148	314162506
	999	148	202683900
	1000	148	149297377
	1001	148	173491070
	1002	148	167711768
	1003	148	118158393
	1004	148	117695968
	1005	148	340221191
	1006	148	254447412
	1007	148	129266579
	1008	148	131198689
	1009	148	163114600
	1010	148	225579559
	1011	148	170906125
	1012	148	205679405
	1013	148	134680379
	1014	148	172046684
	1015	148	270486981
	1016	148	166371729
	1017	148	104981312
	1018	148	175863213
	1019	148	327008583
	1020	148	143684551
	1021	148	196034211
	1022	148	214164292
	1023	148	268404853
	1024	148	272156017
	1025	148	125174406
	1026	148	203915388
	1027	148	118959894
	1028	148	223415589
	1029	148	108522623
	1030	148	173451676
	1031	148	181515110
	1032	148	265746978
	1033	148	225550415
	1034	148	150464153
	1035	148	156927880
	1036	148	178623977
	1037	148	167612345
	1038	148	208602259
	1039	148	251375998
	1040	148	118076925
	1041	148	144590503
	1042	148	134304392
	1043	148	344523404
	1044	148	231792204
	1045	148	290620991
	1046	148	212607782
	1047	148	128149086
	1048	148	214728215
	1049	148	348976681
	1050	148	191340592
	1051	148	325785797
	1052	148	127836239
	1053	148	139355045
	1054	148	142959774
	1055	148	218194996
	1056	148	185258809
	1057	148	167947244
	1058	148	206942020
	1059	148	246615063
	1060	148	345364628
	1061	148	251114528
	1062	148	100063062
	1063	148	125299735
	1064	148	299438589
	1065	148	234722878
	1066	148	273202004
	1067	148	161634495
	1068	148	301065620
	1069	148	161106662
	1070	148	265780774
	1071	148	108337309
	1072	148	115913082
	1073	148	200709064
	1074	148	202760355
	1075	148	205331864
	1076	148	162073441
	1077	148	281693728
	1078	148	164141946
	1079	148	198101381
	1080	148	241460671
	1081	148	161785020
	1082	148	274839548
	1083	148	276348323
	1084	148	172575061
	1085	148	143024481
	1086	148	205402759
	1087	148	159693867
	1088	148	157407606
	1089	148	243924704
	1090	148	224805927
	1091	148	120480958
	1092	148	196824634
	1093	148	156651152
	1094	148	311651270
	1095	148	245819917
	1096	148	121976634
	1097	148	313157279
	1098	148	141687699
	1099	148	160696936
	1100	148	279439141
	1101	148	337968595
	1102	148	211990545
	1103	148	134057693
	1104	148	278868961
	1105	148	191959806
	1106	148	236506419
	1107	148	145605604
	1108	148	203598965
	1109	148	294677856
	1110	148	100177814
	1111	148	105347318
	1112	148	151280778
	1113	148	123299755
	1114	148	143717008
	1115	148	284780186
	1116	148	106572486
	1117	148	257708688
	1118	148	283621471
	1119	148	190870654
	1120	148	179417433
	1121	148	319484898
	1122	148	259435485
	1123	148	278831321
	1124	148	230573271
	1125	148	240321134
	1126	148	310249184
	1127	148	169114098
	1128	148	272530147
	1129	148	264402911
	1130	148	234444027
	1131	148	345092154
	1132	148	153533644
	1133	148	179169734
	1134	148	126627467
	1135	148	149964386
	1136	148	267719530
	1137	148	331144999
	1138	148	205477606
	1139	148	212345405
	1140	148	229202382
	1141	148	193839193
	1142	148	225748814
	1143	148	345065305
	1144	148	107725099
	1145	148	136781539
	1146	148	224321337
	1147	148	132825546
	1148	148	302016553
	1149	148	279278657
	1150	148	205580839
	1151	148	163578525
	1152	148	106787428
	1153	148	255630716
	1154	148	180237406
	1155	148	155091367
	1156	148	148234069
	1157	148	145529004
	1158	148	121794336
	1159	148	188016717
	1160	148	307439652
	1161	148	268157056
	1162	148	140289813
	1163	148	152512295
	1164	148	211629823
	1165	148	114953687
	1166	148	283225947
	1167	148	117085752
	1168	148	173931663
	1169	148	173728381
	1170	148	103955590
	1171	148	188355834
	1172	148	237266267
	1173	148	247879366
	1174	148	163578148
	1175	148	243511773
	1176	148	348749076
	1177	148	161276214
	1178	148	279238859
	1179	148	278682468
	1180	148	196092480
	1181	148	188566969
	1182	148	220467595
	1183	148	240726850
	1184	148	166043204
	1185	148	134827595
	1186	148	263820973
	1187	148	272528718
	1188	148	142622291
	1189	148	108710831
	1190	148	220266323
	1191	148	188309620
	1192	148	122769182
	1193	148	309123085
	1194	148	114599850
	1195	148	106776043
	1196	148	119356851
	1197	148	255506402
	1198	148	100011999
	1199	148	270325172
	1200	148	245248548
	1201	148	215443270
	1202	148	337335892
	1203	148	287741424
	1204	148	333216704
	1205	148	169814507
	1206	148	225439144
	1207	148	216731785
	1208	148	118325177
	1209	148	330777035
	1210	148	110810153
	1211	148	251781799
	1212	148	151559621
	1213	148	150621535
	1214	148	112498079
	1215	148	235098626
	1216	148	100630438
	1217	148	194167067
	1218	148	220046980
	1219	148	336976930
	1220	148	116348352
	1221	148	175773794
	1222	148	152460785
	1223	148	326882891
	1224	148	136998782
	1225	148	256195641
	1226	148	137455939
	1227	148	131909311
	1228	148	325096814
	1229	148	240833002
	1230	148	307484175
	1231	148	300838213
	1232	148	234785046
	1233	148	216703035
	1234	148	300722050
	1235	148	266835951
	1236	148	203434121
	1237	148	144049761
	1238	148	334038363
	1239	148	120161548
	1240	148	164081223
	1241	148	115008989
	1242	148	108631408
	1243	148	112415610
	1244	148	107306396
	1245	148	210367951
	1246	148	108490275
	1247	148	333407360
	1248	148	283249785
	1249	148	221144159
	1250	148	213202266
	1251	148	229165270
	1252	148	146236176
	1253	148	283110789
	1254	148	170990512
	1255	148	320637993
	1256	148	280169414
	1257	148	303965888
	1258	148	167135220
	1259	148	182693420
	1260	148	254622081
	1261	148	327950049
	1262	148	177719807
	1263	148	221647571
	1264	148	212661272
	1265	148	119512510
	1266	148	211442845
	1267	148	213640449
	1268	148	183962015
	1269	148	107064856
	1270	148	125533765
	1271	148	136756736
	1272	148	265075025
	1273	148	268104348
	1274	148	155172835
	1275	148	272189956
	1276	148	234680852
	1277	148	237549150
	1278	148	228710234
	1279	148	183793446
	1280	148	189347573
	1281	148	316206599
	1282	148	216964484
	1283	148	215334635
	1284	148	263889384
	1285	148	127616076
	1286	148	148090297
	1287	148	170028010
	1288	148	160227383
	1289	148	326204466
	1290	148	235101965
	1291	148	128218691
	1292	148	190791888
	1293	148	238917439
	1294	148	220479339
	1295	148	101653614
	1296	148	163342694
	1297	148	253301047
	1298	148	225193413
	1299	148	255002589
	1300	148	219045196
	1301	148	204440207
	1302	148	105571249
	1303	148	268631516
	1304	148	254263341
	1305	148	239849381
	1306	148	328400426
	1307	148	318591118
	1308	148	315461175
	1309	148	242458445
	1310	148	170998200
	1311	148	122360488
	1312	148	156208361
	1313	148	132086458
	1314	148	152685379
	1315	148	167276879
	1316	148	320118892
	1317	148	171369340
	1318	148	236963476
	1319	148	151121415
	1320	148	186877822
	1321	148	243057478
	1322	148	188332350
	1323	148	262258285
	1324	148	139951208
	1325	148	121970200
	1326	148	248860930
	1327	148	155888358
	1328	148	179281976
	1329	148	141880555
	1330	148	103031308
	1331	148	110368908
	1332	148	300994240
	1333	148	104945547
	1334	148	219713478
	1335	148	287840620
	1336	148	311690097
	1337	148	247840400
	1338	148	309857873
	1339	148	268592235
	1340	148	285484286
	1341	148	121196525
	1342	148	136611138
	1343	148	120503170
	1344	148	227335605
	1345	148	171688551
	1346	148	137115025
	1347	148	326522701
	1348	148	160461851
	1349	148	311001491
	1350	148	277068393
	1351	148	101160372
	1352	148	226900693
	1353	148	303069786
	1354	148	176802808
	1355	148	158611755
	1356	148	126851801
	1357	148	247508017
	1358	148	339831213
	1359	148	168452708
	1360	148	110002949
	1361	148	327816450
	1362	148	104408433
	1363	148	274882855
	1364	148	150510590
	1365	148	154776806
	1366	148	345489251
	1367	148	284328100
	1368	148	167057844
	1369	148	268325427
	1370	148	163887401
	1371	148	102313000
	1372	148	108260276
	1373	148	218119449
	1374	148	154441358
	1375	148	326894043
	1376	148	114164838
	1377	148	137838686
	1378	148	123667938
	1379	148	142995840
	1380	148	113591164
	1381	148	206158430
	1382	148	210621177
	1383	148	140013424
	1384	148	237670237
	1385	148	131711972
	1386	148	253500622
	1387	148	130023892
	1388	148	329291803
	1389	148	132788767
	1390	148	137439958
	1391	148	103199830
	1392	148	332318888
	1393	148	296333443
	1394	148	139387244
	1395	148	210271827
	1396	148	200179598
	1397	148	218695672
	1398	148	168476849
	1399	148	169206666
	1400	148	328096849
	1401	148	221513138
	1402	148	156123881
	1403	148	119629244
	1404	148	312145806
	1405	148	104574655
	1406	148	162923103
	1407	148	276274845
	1408	148	103409585
	1409	148	108853338
	1410	148	190520427
	1411	148	109229969
	1412	148	147189815
	1413	148	234094680
	1414	148	273613393
	1415	148	186980829
	1416	148	220457189
	1417	148	133487515
	1418	148	100000000
	1419	148	282536837
	1420	148	137674092
	1421	148	319583211
	1422	148	341875807
	1423	148	106542022
	1424	148	194970925
	1425	148	174213081
	1426	148	272800022
	1427	148	178480310
	1428	148	190128845
	1429	148	201102163
	1430	148	274149632
	1431	148	187107245
	1432	148	278664462
	1433	148	185834934
	1434	148	235376196
	1435	148	109416226
	1436	148	256351917
	1437	148	192828783
	1438	148	150496259
	1439	148	164149321
	1440	148	291475371
	1441	148	274755903
	1442	148	186390717
	1443	148	320726244
	1444	148	342575570
	1445	148	175426662
	1446	148	115005800
	1447	148	231267398
	1448	148	122387268
	1449	148	201212390
	1450	148	158399480
	1451	148	208565342
	1452	148	316166367
	1453	148	196820111
	1454	148	142090598
	1455	148	103420169
	1456	148	227346157
	1457	148	108231107
	1458	148	254192105
	1459	148	227763683
	1460	148	212216941
	1461	148	263078363
	1462	148	155198846
	1463	148	288317450
	1464	148	337656454
	1465	148	208219394
	1466	148	111552189
	1467	148	343657228
	1468	148	170682276
	1469	148	185715955
	1470	148	279449832
	1471	148	328423688
	1472	148	208625749
	1473	148	195349970
	1474	148	104566253
	1475	148	148112600
	1476	148	192835048
	1477	148	156149339
	1478	148	188482042
	1479	148	200741088
	1480	148	105079821
	1481	148	147439194
	1482	148	124503174
	1483	148	158711957
	1484	148	128246854
	1485	148	133995567
	1486	148	103968006
	1487	148	173232724
	1488	148	145813267
