	121	148	211980830
	122	148	126585656
	123	148	225917343
	124	148	136046755
	125	148	109479301
	126	148	260028659
	127	148	179987803
	128	148	261415609
	129	148	253446419
	130	148	125950572
	131	148	116827771
	132	148	338005573
	133	148	122854241
	134	148	136655581
	135	148	255707737
	136	148	173650963
	137	148	125280552
	138	148	122536960
	139	148	267778902
	140	148	104785380
	141	148	107493249
	142	148	192645255
	143	148	114792406
	144	148	263458485
	145	148	218033484
	146	148	236927274
	147	148	162907036
	148	148	137561780
	149	148	211915019
	150	148	165362000
	151	148	132518489
	152	148	100719741
	153	148	272516170
	154	148	110168885
	155	148	207005144
	156	148	306186635
	157	148	253964317
	158	148	267997966
	159	148	189129029
	160	148	186349178
	161	148	323790912
	162	148	139978179
	163	148	208083395
	164	148	273338334
	165	148	233295923
	166	148	106512782
	167	148	10000000000
	168	148	237436810
	169	148	117198997
	170	148	260796809
	171	148	123605002
	172	148	268572169
	173	148	149571659
	174	148	264547512
	175	148	126883247
	176	148	140991512
	177	148	113342059
	178	148	161858504
	179	148	124748184
	180	148	143751471
	181	148	282459180
	182	148	139422603
	183	148	266191580
	184	148	311932673
	185	148	254221041
	186	148	267472707
	187	148	316332760
	188	148	311161256
	189	148	219600723
	190	148	107578284
	191	148	314168028
	192	148	264888025
	193	148	172529613
	194	148	284245498
	195	148	192298403
	196	148	249329730
	197	148	108892027
	198	148	215339026
	199	148	115184583
	200	148	329723126
	201	148	134014738
	202	148	287132615
	203	148	142536975
	204	148	186665261
	205	148	180647656
	206	148	144418564
	207	148	108661413
	208	148	124797341
	209	148	273835895
	210	148	181650473
	211	148	236613145
	212	148	153296417
	213	148	231425163
	214	148	109518571
	215	148	206609577
	216	148	128736206
	217	148	118568857
	218	148	124472825
	219	148	136515232
	220	148	125639675
	221	148	282257854
	222	148	199641791
	223	148	105728537
	224	148	286220328
	225	148	253940352
	226	148	200976081
	227	148	122382850
	228	148	102073512
	229	148	137752500
	230	148	129712679
	231	148	161160184
	232	148	100000000
	233	148	223252123
	234	148	109055939
	235	148	110249242
	236	148	121632552
	237	148	156254573
	238	148	107628272
	239	148	315408857
	240	148	231459906
	241	148	143370541
	242	148	108268411
	243	148	197202297
	244	148	299516088
	245	148	268768039
	246	148	287543833
	247	148	201192643
	248	148	142005605
	249	148	131188541
	250	148	100631714
	251	148	338078761
	252	148	146950981
	253	148	122089878
	254	148	309258010
	255	148	245392933
	256	148	227785499
	257	148	143253683
	258	148	289767660
	259	148	154750784
	260	148	198271550
	261	148	249728612
	262	148	117292543
	263	148	292766335
	264	148	312071889
	265	148	145540046
	266	148	262449878
	267	148	104786391
	268	148	110149289
	269	148	218528990
	270	148	279637000
	271	148	120622499
	272	148	200573040
	273	148	143273436
	274	148	121473489
	275	148	270670313
	276	148	312028752
	277	148	215013925
	278	148	228464889
	279	148	171044890
	280	148	242855553
	281	148	140154181
	282	148	230989126
	283	148	141788458
	284	148	338636997
	285	148	134506221
	286	148	122797036
	287	148	248359141
	288	148	108234915
	289	148	120072675
	290	148	152717229
	291	148	121404982
	292	148	280824936
	293	148	127072079
	294	148	121085979
	295	148	124531227
	296	148	299638603
	297	148	160899235
	298	148	103368064
	299	148	121961709
	300	148	168215900
	301	148	227513885
	302	148	148822153
	303	148	214092380
	304	148	136158552
	305	148	145974698
	306	148	104660868
	307	148	156163979
	308	148	264867329
	309	148	152554578
	310	148	138520064
	311	148	135573665
	312	148	301651129
	313	148	136642995
	314	148	135115970
	315	148	291451919
	316	148	105981599
	317	148	235021520
	318	148	169947554
	319	148	310970731
	320	148	176733736
	321	148	135670763
	322	148	226540758
	323	148	101167221
	324	148	212358278
	325	148	188805309
	326	148	163674366
	327	148	187375972
	328	148	109918200
	329	148	244551492
	330	148	312022586
	331	148	201906841
	332	148	129546162
	333	148	121841311
	334	148	176348469
	335	148	227174263
	336	148	110177663
	337	148	196713219
	338	148	233608371
	339	148	104903486
	340	148	212673670
	341	148	112246130
	342	148	231492547
	343	148	339432877
	344	148	213956781
	345	148	112423032
	346	148	113895358
	347	148	156656315
	348	148	190401981
	349	148	207020246
	350	148	196960023
	351	148	265597238
	352	148	334654788
	353	148	114638394
	354	148	214295470
	355	148	286929394
	356	148	124423457
	357	148	118923857
	358	148	305239036
	359	148	160382808
	360	148	176948073
	361	148	223821493
	362	148	162787103
	363	148	179624681
	364	148	180420791
	365	148	121101915
	366	148	198617625
	367	148	314405360
	368	148	160063517
	369	148	233957748
	370	148	235882249
	371	148	191650270
	372	148	135254092
	373	148	171342813
	374	148	163852428
	375	148	262959230
	376	148	105807488
	377	148	312837896
	378	148	155171621
	379	148	229420083
	380	148	151597704
	381	148	253551800
	382	148	156245767
	383	148	294679879
	384	148	258726176
	385	148	181403650
	386	148	279783431
	387	148	141897969
	388	148	247943054
	389	148	161973494
	390	148	208046346
	391	148	122153269
	392	148	164681289
	393	148	189945360
	394	148	149998992
	395	148	272377249
	396	148	156944791
	397	148	106677074
	398	148	142384498
	399	148	208849464
	400	148	178952003
	401	148	148435579
	402	148	151001848
	403	148	244919362
	404	148	110075457
	405	148	123729642
	406	148	122456575
	407	148	323474264
	408	148	271896494
	409	148	322719992
	410	148	323927273
	411	148	212251919
	412	148	276703744
	413	148	137089945
	414	148	116507233
	415	148	295181186
	416	148	219121567
	417	148	125793387
	418	148	154210530
	419	148	182414186
	420	148	244346019
	421	148	119394856
	422	148	201056540
	423	148	146431145
	424	148	151246344
	425	148	151973305
	426	148	107021066
	427	148	110847350
	428	148	214076281
	429	148	154030405
	430	148	204283406
	431	148	228106888
	432	148	137941037
	433	148	194831760
	434	148	288019098
	435	148	124999712
	436	148	216250823
	437	148	237021223
	438	148	178997564
	439	148	160133244
	440	148	129168935
	441	148	210965310
	442	148	161904668
	443	148	112149808
	444	148	213698713
	445	148	154905904
	446	148	101739074
	447	148	123260587
	448	148	101556788
	449	148	286817643
	450	148	106031720
	451	148	267994306
	452	148	153775178
	453	148	107148346
	454	148	225668250
	455	148	141275254
	456	148	243238154
	457	148	271979627
	458	148	247332090
	459	148	213818194
	460	148	124277846
	461	148	109375346
	462	148	169367909
	463	148	241987341
	464	148	312435642
	465	148	122062097
	466	148	153403848
	467	148	317383911
	468	148	201150983
	469	148	291216102
	470	148	231505079
	471	148	144892467
	472	148	208473432
	473	148	328974833
	474	148	295109747
	475	148	106805657
	476	148	208563689
	477	148	241300484
	478	148	269855392
	479	148	113636895
	480	148	146086060
	481	148	167542994
	482	148	125044643
	483	148	309861639
	484	148	177532927
	485	148	116396628
	486	148	105344223
	487	148	213609870
	488	148	212693036
	489	148	206122668
	490	148	229808837
	491	148	194277977
	492	148	133227519
	493	148	319898281
	494	148	112344922
	495	148	123194247
	496	148	211804166
	497	148	313514920
	498	148	170079486
	499	148	341341706
	500	148	118664010
	501	148	194142672
	502	148	284163226
	503	148	205559006
	504	148	205925284
	505	148	322439914
	506	148	280068475
	507	148	149118044
	508	148	264083259
	509	148	252248142
	510	148	315416080
	511	148	293793123
	512	148	144420039
	513	148	324876694
	514	148	239504707
	515	148	213537648
	516	148	134414885
	517	148	194491100
	518	148	102885517
	519	148	318514192
	520	148	130387063
	521	148	129825565
	522	148	230602109
	523	148	118512798
	524	148	211867941
	525	148	119670132
	526	148	295223713
	527	148	102044677
	528	148	341270719
	529	148	150915677
	530	148	103211925
	531	148	193052188
	532	148	268682215
	533	148	187333321
	534	148	220423038
	535	148	193508648
	536	148	282539889
	537	148	313739914
	538	148	161226076
	539	148	153559871
	540	148	120870643
	541	148	164542903
	542	148	248354599
	543	148	274405657
	544	148	186223552
	545	148	336662906
	546	148	198108749
	547	148	225104696
	548	148	136804812
	549	148	187450174
	550	148	224262116
	551	148	306627479
	552	148	229198377
	553	148	124029493
	554	148	266582632
	555	148	136560664
	556	148	250513840
	557	148	213807871
	558	148	240702321
	559	148	140697133
	560	148	104731150
	561	148	118473900
	562	148	155212923
	563	148	232161035
	564	148	204143284
	565	148	274081978
	566	148	243566641
	567	148	334253552
	568	148	151846996
	569	148	152455444
	570	148	206105725
	571	148	194629840
	572	148	137923106
	573	148	132876041
	574	148	278887800
	575	148	134435778
	576	148	233330373
	577	148	100383805
	578	148	209828387
	579	148	115791381
	580	148	109143097
	581	148	116639345
	582	148	100778997
	583	148	192885663
	584	148	159521991
	585	148	157408082
	586	148	186266984
	587	148	220826826
	588	148	146426901
	589	148	130434640
	590	148	147989598
	591	148	107298904
	592	148	187872541
	593	148	145549095
	594	148	124071864
	595	148	145128675
	596	148	133162431
	597	148	280157351
	598	148	148827374
	599	148	145250115
	600	148	204535210
	601	148	123072149
	602	148	117511182
	603	148	189321020
	604	148	112091200
	605	148	190417533
	606	148	173625442
	607	148	216290136
	608	148	118422159
	609	148	210235828
	610	148	240440720
	611	148	118258786
	612	148	139828199
	613	148	198382183
	614	148	207801694
	615	148	144582352
	616	148	167668318
	617	148	226372625
	618	148	136850931
	619	148	103079222
	620	148	141072921
	621	148	305650912
	622	148	224966774
	623	148	303850165
	624	148	175934417
	625	148	273927351
	626	148	126623141
	627	148	258479017
	628	148	145364580
	629	148	190386882
	630	148	127432180
	631	148	235387826
	632	148	267369098
	633	148	261045502
	634	148	256796024
	635	148	213167791
	636	148	145176026
	637	148	118977337
	638	148	135389210
	639	148	274781779
	640	148	206952266
	641	148	128045320
	642	148	142849225
	643	148	153497269
	644	148	314531871
	645	148	270645963
	646	148	191584754
	647	148	270373906
	648	148	156413572
	649	148	190666907
	650	148	127034262
	651	148	289989189
	652	148	115184150
	653	148	333693917
	654	148	282918985
	655	148	125032451
	656	148	218318187
	657	148	104971872
	658	148	294441120
	659	148	237191487
	660	148	202600883
	661	148	315357357
	662	148	254863246
	663	148	120157629
	664	148	252208399
	665	148	113184295
	666	148	250018298
	667	148	104743897
	668	148	287055590
	669	148	101472374
	670	148	271175407
	671	148	230425455
	672	148	183179795
	673	148	136332887
	674	148	170684341
	675	148	115768014
	676	148	117755606
	677	148	133672477
	678	148	238391515
	679	148	108072504
	680	148	161429332
	681	148	117519066
	682	148	119365081
	683	148	154728586
	684	148	247782153
	685	148	210177566
	686	148	156515187
	687	148	114037678
	688	148	169301087
	689	148	201462053
	690	148	106182361
	691	148	273558462
	692	148	119020985
	693	148	210245029
	694	148	162682309
	695	148	133043188
	696	148	253758280
	697	148	130531972
	698	148	199439804
	699	148	138972933
	700	148	179886762
	701	148	247750864
	702	148	304918139
	703	148	224150076
	704	148	212111828
	705	148	121260421
	706	148	195338551
	707	148	286057762
	708	148	234579142
	709	148	165992482
	710	148	167940405
	711	148	216221247
	712	148	251817455
	713	148	141175060
	714	148	309328998
	715	148	116238656
	716	148	185836506
	717	148	284143945
	718	148	177620591
	719	148	229741095
	720	148	250509263
	721	148	303963552
	722	148	106094717
	723	148	168272706
	724	148	286560961
	725	148	130945164
	726	148	188031262
	727	148	124191589
	728	148	217604612
	729	148	143235519
	730	148	160344907
	731	148	227656822
	732	148	305301145
	733	148	129224702
	734	148	295020776
	735	148	111373116
	736	148	254165249
	737	148	291616694
	738	148	138364591
	739	148	146771312
	740	148	280568356
	741	148	269661003
	742	148	112174721
	743	148	321487856
	744	148	148647657
	745	148	118466223
	746	148	140040232
	747	148	332095421
	748	148	149252306
	749	148	210129512
	750	148	333094692
	751	148	157276939
	752	148	130398994
	753	148	213813133
	754	148	252552056
	755	148	104288174
	756	148	208006356
	757	148	123843476
	758	148	155731607
	759	148	246607753
	760	148	141430069
	761	148	136187780
	762	148	153325712
	763	148	188877735
	764	148	146260457
	765	148	243358486
	766	148	275705798
	767	148	155505367
	768	148	317936394
	769	148	152086062
	770	148	141051353
	771	148	235097265
	772	148	177131887
	773	148	107222276
	774	148	102194097
	775	148	245696706
	776	148	338239782
	777	148	294649522
	778	148	130709770
	779	148	303497585
	780	148	120967673
	781	148	255627965
	782	148	117992667
	783	148	139077481
	784	148	204547084
	785	148	193407325
	786	148	340750512
	787	148	184462428
	788	148	191012673
	789	148	139766840
	790	148	131424009
	791	148	146389396
	792	148	186465977
	793	148	319339717
	794	148	105509519
	795	148	307757840
	796	148	148063182
	797	148	152609721
	798	148	213440007
	799	148	140017011
	800	148	175145695
	801	148	310516664
	802	148	186571817
	803	148	337353280
	804	148	217592433
	805	148	157899124
	806	148	195848850
	807	148	106054378
	808	148	180002227
	809	148	146532410
	810	148	155279629
	811	148	328697936
	812	148	183180653
	813	148	105790256
	814	148	319271087
	815	148	218011904
	816	148	209693393
	817	148	282440779
	818	148	175662975
	819	148	107745968
	820	148	318281739
	821	148	278813745
	822	148	125314195
	823	148	295023378
	824	148	206280232
	825	148	283911433
	826	148	323021404
	827	148	274860001
	828	148	180899205
	829	148	236280562
	830	148	104080536
	831	148	238971860
	832	148	107382196
	833	148	105717025
	834	148	119107189
	835	148	342623255
	836	148	166399279
	837	148	101976757
	838	148	126069845
	839	148	114381610
	840	148	103530416
	841	148	172598348
	842	148	123803175
	843	148	252818317
	844	148	127124266
	845	148	104324857
	846	148	199873800
	847	148	197765584
	848	148	127549246
	849	148	112128014
	850	148	245106609
	851	148	200196286
	852	148	337050013
	853	148	208418402
	854	148	127871264
	855	148	235579228
	856	148	268626202
	857	148	107192427
	858	148	126713159
	859	148	269089170
	860	148	127697755
	861	148	210054223
	862	148	160821474
	863	148	137849270
	864	148	124480188
	865	148	318873818
	866	148	193202223
	867	148	151230076
	868	148	327123068
	869	148	267256025
	870	148	215147350
	871	148	305009677
	872	148	155473691
	873	148	170229648
	874	148	200738512
	875	148	280016590
	876	148	283814421
	877	148	117782545
	878	148	245707347
	879	148	224931199
	880	148	136663797
	881	148	186106575
	882	148	137573625
	883	148	149462491
	884	148	251397782
	885	148	125180714
	886	148	202638612
	887	148	107655748
	888	148	260166370
	889	148	117645611
	890	148	167869892
	891	148	175453781
	892	148	316821808
	893	148	268629282
	894	148	118353964
	895	148	193074437
	896	148	317252675
	897	148	244626418
	898	148	176134098
	899	148	132300803
	900	148	136259655
	901	148	296439951
	902	148	193210998
	903	148	234046889
	904	148	314330462
	905	148	309228219
	906	148	105373800
	907	148	126925272
	908	148	186988897
	909	148	248997886
	910	148	284713927
	911	148	247770462
	912	148	117158508
	913	148	248454734
	914	148	124517129
	915	148	163268006
	916	148	274167026
	917	148	130182353
	918	148	143900925
	919	148	102918482
	920	148	113481364
	921	148	101334470
	922	148	152722172
	923	148	332451440
	924	148	113815681
	925	148	190093882
	926	148	101234627
	927	148	190447017
	928	148	233131400
	929	148	124480888
	930	148	322076307
	931	148	123475876
	932	148	238667680
	933	148	288527426
	934	148	342925010
	935	148	272622994
	936	148	211607716
	937	148	118820909
	938	148	158118440
	939	148	132840466
	940	148	239780474
	941	148	124382416
	942	148	180801911
	943	148	106472443
	944	148	120981786
	945	148	107488167
	946	148	122399402
	947	148	301936761
	948	148	108576146
	949	148	259915188
	950	148	238964947
	951	148	272573954
	952	148	162076005
	953	148	270942125
	954	148	144266359
	955	148	135027527
	956	148	108011250
	957	148	230257794
	958	148	102080869
	959	148	159961808
	960	148	249648149
	961	148	112936641
	962	148	161185806
	963	148	300172970
	964	148	101862546
	965	148	342913530
	966	148	215432167
	967	148	117035800
	968	148	230833694
	969	148	106355893
	970	148	118101093
	971	148	113831699
	972	148	236499579
	973	148	200876255
	974	148	104688082
	975	148	108488497
	976	148	113217150
	977	148	159378823
	978	148	324835659
	979	148	201063930
	980	148	172099189
	981	148	106261392
	982	148	204446848
	983	148	297263305
	984	148	237198044
	985	148	193403396
	986	148	183901552
	987	148	273293135
	988	148	211766483
	989	148	133328889
	990	148	147440794
	991	148	156676595
	992	148	130968771
	993	148	111964621
	994	148	282757214
	995	148	142885698
	996	148	106999620
	997	148	121358038
	998	148	335540211
	999	148	145025180
	1000	148	240609759
	1001	148	136124350
	1002	148	147873391
	1003	148	282754544
	1004	148	278900729
	1005	148	194528883
	1006	148	255462132
	1007	148	299416420
	1008	148	143722188
	1009	148	165866470
	1010	148	115480388
	1011	148	219171366
	1012	148	145197146
	1013	148	287729292
	1014	148	165967710
	1015	148	343839570
	1016	148	162517315
	1017	148	186922965
	1018	148	140423675
	1019	148	281788672
	1020	148	111930618
	1021	148	106074771
	1022	148	109596355
	1023	148	289704685
	1024	148	105916706
	1025	148	195219951
	1026	148	124845545
	1027	148	233779964
	1028	148	197604040
	1029	148	181944947
	1030	148	284985162
	1031	148	127233404
	1032	148	239961403
	1033	148	256707260
	1034	148	139324321
	1035	148	161903727
	1036	148	107161397
	1037	148	110505358
	1038	148	152153126
	1039	148	254965044
	1040	148	223993891
	1041	148	228794777
	1042	148	294188613
	1043	148	139417033
	1044	148	278559554
	1045	148	145911227
	1046	148	243047444
	1047	148	232326950
	1048	148	106896092
	1049	148	168060375
	1050	148	176540614
	1051	148	175493756
	1052	148	320635991
	1053	148	125445475
	1054	148	312242874
	1055	148	220699142
	1056	148	127431214
	1057	148	185253366
	1058	148	201713580
	1059	148	314627525
	1060	148	111416313
	1061	148	241154351
	1062	148	176902818
	1063	148	125724289
	1064	148	282718017
	1065	148	194401956
	1066	148	114235054
	1067	148	211079222
	1068	148	204285821
	1069	148	226526973
	1070	148	294837228
	1071	148	112157333
	1072	148	123405629
	1073	148	205461318
	1074	148	272803163
	1075	148	311085328
	1076	148	231741842
	1077	148	308864931
	1078	148	233209527
	1079	148	196547843
	1080	148	271354370
	1081	148	341924256
	1082	148	109796620
	1083	148	161304581
	1084	148	144425176
	1085	148	145573632
	1086	148	172068785
	1087	148	323215953
	1088	148	148442142
	1089	148	105760626
	1090	148	142945729
	1091	148	137432713
	1092	148	107646201
	1093	148	325279278
	1094	148	338490812
	1095	148	166783511
	1096	148	194421525
	1097	148	303642897
	1098	148	167713466
	1099	148	227107575
	1100	148	151379538
	1101	148	100079547
	1102	148	331883933
	1103	148	120576408
	1104	148	126093350
	1105	148	117962574
	1106	148	201414213
	1107	148	239366913
	1108	148	191995171
	1109	148	225042109
	1110	148	146439776
	1111	148	272601318
	1112	148	105268687
	1113	148	100843887
	1114	148	177529938
	1115	148	118541318
	1116	148	155460951
	1117	148	118723945
	1118	148	145060030
	1119	148	243862313
	1120	148	272378624
	1121	148	128752969
	1122	148	149297377
	1123	148	105409499
	1124	148	202683900
	1125	148	173491070
	1126	148	314162506
	1127	148	171515729
	1128	148	167711768
	1129	148	117695968
	1130	148	118158393
	1131	148	340221191
	1132	148	163114600
	1133	148	254447412
	1134	148	129266579
	1135	148	131198689
	1136	148	172046684
	1137	148	205679405
	1138	148	225579559
	1139	148	134680379
	1140	148	170906125
	1141	148	104981312
	1142	148	327008583
	1143	148	270486981
	1144	148	175863213
	1145	148	166371729
	1146	148	143684551
	1147	148	196034211
	1148	148	268404853
	1149	148	272156017
	1150	148	203915388
	1151	148	173451676
	1152	148	181515110
	1153	148	223415589
	1154	148	118959894
	1155	148	108522623
	1156	148	125174406
	1157	148	225550415
	1158	148	150464153
	1159	148	156927880
	1160	148	265746978
	1161	148	178623977
	1162	148	251375998
	1163	148	208602259
	1164	148	144590503
	1165	148	118076925
	1166	148	167612345
	1167	148	134304392
	1168	148	231792204
	1169	148	344523404
	1170	148	290620991
	1171	148	212607782
	1172	148	191340592
	1173	148	128149086
	1174	148	325785797
	1175	148	214728215
	1176	148	127836239
	1177	148	139355045
	1178	148	185258809
	1179	148	206942020
	1180	148	218194996
	1181	148	142959774
	1182	148	167947244
	1183	148	246615063
	1184	148	161106662
	1185	148	299438589
	1186	148	234722878
	1187	148	301065620
	1188	148	125299735
	1189	148	161634495
	1190	148	273202004
	1191	148	265780774
	1192	148	100063062
	1193	148	251114528
	1194	148	205331864
	1195	148	108337309
	1196	148	202760355
	1197	148	200709064
	1198	148	162073441
	1199	148	115913082
	1200	148	241460671
	1201	148	143024481
	1202	148	276348323
	1203	148	164141946
	1204	148	198101381
	1205	148	172575061
	1206	148	281693728
	1207	148	161785020
	1208	148	205402759
	1209	148	274839548
	1210	148	156651152
	1211	148	196824634
	1212	148	121976634
	1213	148	224805927
	1214	148	311651270
	1215	148	245819917
	1216	148	157407606
	1217	148	159693867
	1218	148	120480958
	1219	148	243924704
	1220	148	211990545
	1221	148	141687699
	1222	148	134057693
	1223	148	191959806
	1224	148	313157279
	1225	148	337968595
	1226	148	278868961
	1227	148	160696936
	1228	148	279439141
	1229	148	145605604
	1230	148	236506419
	1231	148	100177814
	1232	148	294677856
	1233	148	203598965
	1234	148	105347318
	1235	148	151280778
	1236	148	143717008
	1237	148	284780186
	1238	148	106572486
	1239	148	123299755
	1240	148	259435485
	1241	148	278831321
	1242	148	190870654
	1243	148	257708688
	1244	148	283621471
	1245	148	230573271
	1246	148	179417433
	1247	148	319484898
	1248	148	310249184
	1249	148	234444027
	1250	148	169114098
	1251	148	240321134
	1252	148	264402911
	1253	148	272530147
	1254	148	149964386
	1255	148	153533644
	1256	148	126627467
	1257	148	267719530
	1258	148	179169734
	1259	148	212345405
	1260	148	229202382
	1261	148	331144999
	1262	148	205477606
	1263	148	136781539
	1264	148	193839193
	1265	148	225748814
	1266	148	107725099
	1267	148	302016553
	1268	148	224321337
	1269	148	279278657
	1270	148	132825546
	1271	148	205580839
	1272	148	163578525
	1273	148	155091367
	1274	148	121794336
	1275	148	145529004
	1276	148	268157056
	1277	148	140289813
	1278	148	148234069
	1279	148	307439652
	1280	148	255630716
	1281	148	180237406
	1282	148	106787428
	1283	148	188016717
	1284	148	211629823
	1285	148	117085752
	1286	148	114953687
	1287	148	152512295
	1288	148	173931663
	1289	148	283225947
	1290	148	237266267
	1291	148	163578148
	1292	148	188355834
	1293	148	173728381
	1294	148	247879366
	1295	148	103955590
	1296	148	161276214
	1297	148	243511773
	1298	148	279238859
	1299	148	278682468
	1300	148	188566969
	1301	148	220467595
	1302	148	196092480
	1303	148	240726850
	1304	148	166043204
	1305	148	134827595
	1306	148	272528718
	1307	148	142622291
	1308	148	263820973
	1309	148	122769182
	1310	148	108710831
	1311	148	220266323
	1312	148	188309620
	1313	148	119356851
	1314	148	114599850
	1315	148	309123085
	1316	148	106776043
	1317	148	255506402
	1318	148	245248548
	1319	148	270325172
	1320	148	100011999
	1321	148	225439144
	1322	148	169814507
	1323	148	216731785
	1324	148	287741424
	1325	148	333216704
	1326	148	118325177
	1327	148	215443270
	1328	148	337335892
	1329	148	251781799
	1330	148	235098626
	1331	148	100630438
	1332	148	336976930
	1333	148	151559621
	1334	148	330777035
	1335	148	150621535
	1336	148	110810153
	1337	148	152460785
	1338	148	116348352
	1339	148	112498079
	1340	148	194167067
	1341	148	220046980
	1342	148	131909311
	1343	148	256195641
	1344	148	300838213
	1345	148	137455939
	1346	148	325096814
	1347	148	240833002
	1348	148	307484175
	1349	148	136998782
	1350	148	326882891
	1351	148	266835951
	1352	148	234785046
	1353	148	115008989
	1354	148	144049761
	1355	148	120161548
	1356	148	216703035
	1357	148	164081223
	1358	148	203434121
	1359	148	300722050
	1360	148	334038363
	1361	148	108490275
	1362	148	210367951
	1363	148	108631408
	1364	148	107306396
	1365	148	112415610
	1366	148	283249785
	1367	148	213202266
	1368	148	221144159
	1369	148	229165270
	1370	148	146236176
	1371	148	333407360
	1372	148	303965888
	1373	148	320637993
	1374	148	280169414
	1375	148	283110789
	1376	148	167135220
	1377	148	182693420
	1378	148	170990512
	1379	148	119512510
	1380	148	327950049
	1381	148	211442845
	1382	148	254622081
	1383	148	177719807
	1384	148	212661272
	1385	148	221647571
	1386	148	107064856
	1387	148	125533765
	1388	148	183962015
	1389	148	136756736
	1390	148	265075025
	1391	148	213640449
	1392	148	268104348
	1393	148	228710234
	1394	148	272189956
	1395	148	237549150
	1396	148	234680852
	1397	148	155172835
	1398	148	183793446
	1399	148	316206599
	1400	148	189347573
	1401	148	216964484
	1402	148	215334635
	1403	148	148090297
	1404	148	127616076
	1405	148	263889384
	1406	148	128218691
	1407	148	235101965
	1408	148	326204466
	1409	148	170028010
	1410	148	160227383
	1411	148	220479339
	1412	148	190791888
	1413	148	101653614
	1414	148	163342694
	1415	148	238917439
	1416	148	255002589
	1417	148	253301047
	1418	148	204440207
	1419	148	219045196
	1420	148	105571249
	1421	148	225193413
	1422	148	239849381
	1423	148	328400426
	1424	148	268631516
	1425	148	254263341
	1426	148	318591118
	1427	148	315461175
	1428	148	242458445
	1429	148	122360488
	1430	148	156208361
	1431	148	170998200
	1432	148	152685379
	1433	148	167276879
	1434	148	132086458
	1435	148	320118892
	1436	148	171369340
	1437	148	139951208
	1438	148	262258285
	1439	148	186877822
	1440	148	155888358
	1441	148	236963476
	1442	148	243057478
	1443	148	248860930
	1444	148	151121415
	1445	148	121970200
	1446	148	188332350
	1447	148	300994240
	1448	148	141880555
	1449	148	103031308
	1450	148	110368908
	1451	148	219713478
	1452	148	104945547
	1453	148	179281976
	1454	148	287840620
	1455	148	268592235
	1456	148	311690097
	1457	148	309857873
	1458	148	247840400
	1459	148	136611138
	1460	148	121196525
	1461	148	120503170
	1462	148	171688551
	1463	148	285484286
	1464	148	227335605
	1465	148	160461851
	1466	148	326522701
	1467	148	137115025
	1468	148	311001491
	1469	148	277068393
	1470	148	176802808
	1471	148	247508017
	1472	148	168452708
	1473	148	339831213
	1474	148	226900693
	1475	148	126851801
	1476	148	158611755
	1477	148	303069786
	1478	148	101160372
	1479	148	104408433
	1480	148	110002949
	1481	148	284328100
	1482	148	154776806
	1483	148	150510590
	1484	148	345489251
	1485	148	327816450
	1486	148	274882855
	1487	148	163887401
