	204	148	3813412
	205	148	424496
	206	148	427023
	207	148	720779
	208	148	1106562
	209	148	1530729
	210	148	920577
	211	148	2826608
	212	148	431408
	213	148	472240
	214	148	677106
	215	148	1201226
	216	148	2004197
	217	148	494458
	218	148	424843
	219	148	425564
	220	148	1871180
	221	148	782289
	222	148	1537930
	223	148	829162
	224	148	789589
	225	148	2542874
	226	148	3227465
	227	148	826942
	228	148	3046335
	229	148	3191289
	230	148	2495563
	231	148	1564074
	232	148	782705
	233	148	2471564
	234	148	1168728
	235	148	825998
	236	148	56204227
	237	148	782888
	238	148	902853
	239	148	1392940
	240	148	833570
	241	148	49989780
	242	148	801778
	243	148	2939780
	244	148	3721540
	245	148	825524
	246	148	824025
	247	148	809011
	248	148	818678
	249	148	787368
	250	148	1765567
	251	148	1380183
	252	148	1459279
	253	148	1928838
	254	148	926858
	255	148	782328
	256	148	957206
	257	148	1162383
	258	148	2863011
	259	148	782596
	260	148	790699
	261	148	877748
	262	148	782693
	263	148	1074576
	264	148	1189780
	265	148	850596
	266	148	1360650
	267	148	894641
	268	148	785685
	269	148	1380188
	270	148	3121018
	271	148	2434607
	272	148	3338262
	273	148	1314418
	274	148	789780
	275	148	5070709
	276	148	801055
	277	148	2698207
	278	148	861091
	279	148	3054787
	280	148	953784
	281	148	834979
	282	148	788880
	283	148	782357
	284	148	926255
	285	148	787922
	286	148	1061428
	287	148	845018
	288	148	1760632
	289	148	983015
	290	148	842442
	291	148	910132
	292	148	782632
	293	148	788644
	294	148	933929
	295	148	2646956
	296	148	788044
	297	148	991789
	298	148	56384326
	299	148	789652
	300	148	1574748
	301	148	782398
	302	148	2106533
	303	148	857333
	304	148	2543251
	305	148	784612
	306	148	874981
	307	148	814991
	308	148	782097
	309	148	782894
	310	148	1003105
	311	148	4591488
	312	148	794045
	313	148	784966
	314	148	4524684
	315	148	1373314
	316	148	959661
	317	148	3123663
	318	148	807382
	319	148	789864
	320	148	782125
	321	148	786561
	322	148	818074
	323	148	1137360
	324	148	885310
	325	148	793204
	326	148	843931
	327	148	789235
	328	148	795388
	329	148	784790
	330	148	855788
	331	148	886650
	332	148	804766
	333	148	782704
	334	148	794276
	335	148	782021
	336	148	57568377
	337	148	795167
	338	148	911366
	339	148	814131
	340	148	90305281
	341	148	1353677
	342	148	1167964
	343	148	782611
	344	148	99989781
	345	148	5089237
	346	148	859633
	347	148	1154203
	348	148	792777
	349	148	821194
	350	148	805288
	351	148	789292
	352	148	782722
	353	148	81264947
	354	148	782935
	355	148	786314
	356	148	820714
	357	148	820770
	358	148	820398
	359	148	968130
	360	148	819087
	361	148	1028466
	362	148	869562
	363	148	787436
	364	148	54389781
	365	148	926451
	366	148	967515
	367	148	826486
	368	148	795202
	369	148	57431599
	370	148	811498
	371	148	783277
	372	148	800123
	373	148	924881
	374	148	1577217
	375	148	808906
	376	148	1279781
	377	148	783449
	378	148	840252
	379	148	1519569
	380	148	784140
	381	148	1060250
	382	148	782154
	383	148	5085786
	384	148	1560930
	385	148	1025345
	386	148	782323
	387	148	1567311
	388	148	1059781
	389	148	782082
	390	148	784203
	391	148	786742
	392	148	3000214
	393	148	1028591
	394	148	1553637
	395	148	949562
	396	148	865715
	397	148	782633
	398	148	822898
	399	148	791943
	400	148	810866
	401	148	782794
	402	148	1016535
	403	148	1324194
	404	148	4516600
	405	148	786811
	406	148	784654
	407	148	996926
	408	148	889249
	409	148	4776616
	410	148	1479562
	411	148	826112
	412	148	832675
	413	148	791990
	414	148	793792
	415	148	792861
	416	148	782480
	417	148	797625
	418	148	907370
	419	148	796092
	420	148	1300850
	421	148	1574476
	422	148	811627
	423	148	1151873
	424	148	782228
	425	148	811360
	426	148	789153
	427	148	792765
	428	148	794662
	429	148	815727
	430	148	809781
	431	148	665189781
	432	148	2480330
	433	148	816534
	434	148	846383
	435	148	814345
	436	148	807765
	437	148	975852
	438	148	1126568
	439	148	1116138
	440	148	1194214
	441	148	1527949
	442	148	782507
	443	148	807377
	444	148	967443
	445	148	1144009
	446	148	1006747
	447	148	1121152
	448	148	791573
	449	148	791485
	450	148	866739
	451	148	889781
	452	148	1134426
	453	148	1106060
	454	148	789365
	455	148	786181
	456	148	782974
	457	148	815506
	458	148	838684
	459	148	994241
	460	148	1443161
	461	148	785036
	462	148	962270
	463	148	2507062
	464	148	783755
	465	148	783392
	466	148	862044
	467	148	783069
	468	148	1389781
	469	148	791486
	470	148	783489
	471	148	853368
	472	148	826781
	473	148	782426
	474	148	790935
	475	148	808637
	476	148	532728
	477	148	681852
	478	148	43998809
	479	148	582532
	480	148	1082020
	481	148	670785
	482	148	531725
	483	148	664868
	484	148	539585
	485	148	764659
	486	148	2587529
	487	148	616911
	488	148	842851
	489	148	531651
	490	148	662130
	491	148	533990
	492	148	2521756
	493	148	807108
	494	148	536172
	495	148	532285
	496	148	531885
	497	148	541058
	498	148	1335262
	499	148	531522
	500	148	541707
	501	148	584551
	502	148	553767
	503	148	532887
	504	148	1146763
	505	148	536610
	506	148	610114
	507	148	724193
	508	148	1389824
	509	148	672456
	510	148	735512
	511	148	795373
	512	148	533755
	513	148	536111
	514	148	2789774
	515	148	640096
	516	148	537400
	517	148	543553
	518	148	551202
	519	148	658749
	520	148	531778
	521	148	3078340
	522	148	534163
	523	148	1142491
	524	148	546300
	525	148	670334
	526	148	792884
	527	148	2459499
	528	148	613062
	529	148	718543
	530	148	786577
	531	148	2537523
	532	148	836357
	533	148	2460851
	534	148	782539
	535	148	1139780
	536	148	782422
	537	148	811626
	538	148	802569
	539	148	1167942
	540	148	795825
	541	148	818795
	542	148	784083
	543	148	782423
	544	148	1319323
	545	148	1015649
	546	148	1083529
	547	148	806544
	548	148	3083426
	549	148	868314
	550	148	783610
	551	148	787920
	552	148	794456
	553	148	783389
	554	148	789104
	555	148	909660
	556	148	782604
	557	148	828821
	558	148	860232
	559	148	785097
	560	148	804560
	561	148	858261
	562	148	985669
	563	148	784116
	564	148	799380
	565	148	793919
	566	148	790328
	567	148	782403
	568	148	1089780
	569	148	803415
	570	148	796910
	571	148	783326
	572	148	3118982
	573	148	788018
	574	148	1052193
	575	148	1155896
	576	148	1120418
	577	148	3124499
	578	148	792770
	579	148	2427491
	580	148	873268
	581	148	788160
	582	148	1012185
	583	148	2913384
	584	148	1076546
	585	148	790099
	586	148	1281109
	587	148	791990
	588	148	785704
	589	148	979560
	590	148	789954
	591	148	792001
	592	148	801009
	593	148	1058919
	594	148	1373228
	595	148	955777
	596	148	883879
	597	148	801491
	598	148	1350717
	599	148	802415
	600	148	951259
	601	148	798585
	602	148	783909
	603	148	782573
	604	148	782250
	605	148	858790
	606	148	970221
	607	148	784665
	608	148	782766
	609	148	958352
	610	148	855977
	611	148	785725
	612	148	787889
	613	148	783144
	614	148	793477
	615	148	1034799
	616	148	806849
	617	148	890860
	618	148	782648
	619	148	782983
	620	148	1756115
	621	148	802065
	622	148	785062
	623	148	866997
	624	148	851388
	625	148	805803
	626	148	826994
	627	148	782722
	628	148	802239
	629	148	1026392
	630	148	810211
	631	148	821043
	632	148	806979
	633	148	1005547
	634	148	803328
	635	148	782413
	636	148	847541
	637	148	786014
	638	148	786780
	639	148	1056595
	640	148	3054800
	641	148	811316
	642	148	792871
	643	148	836533
	644	148	803360
	645	148	783164
	646	148	784916
	647	148	1035388
	648	148	806890
	649	148	789855
	650	148	786096
	651	148	782990
	652	148	845805
	653	148	1173370
	654	148	784532
	655	148	786591
	656	148	835554
	657	148	1005279
	658	148	1054180
	659	148	792561
	660	148	803974
	661	148	907911
	662	148	801291
	663	148	855054
	664	148	1080575
	665	148	806155
	666	148	825906
	667	148	798401
	668	148	796883
	669	148	800330
	670	148	1457108
	671	148	791578
	672	148	783629
	673	148	797181
	674	148	797820
	675	148	790580
	676	148	783515
	677	148	1036709
	678	148	783471
	679	148	949430
	680	148	784042
	681	148	828950
	682	148	782412
	683	148	816312
	684	148	788794
	685	148	846706
	686	148	971255
	687	148	834106
	688	148	788566
	689	148	1715698
	690	148	808728
	691	148	793573
	692	148	784581
	693	148	1167715
	694	148	951118
	695	148	814923
	696	148	782540
	697	148	992042
	698	148	1040575
	699	148	789608
	700	148	784684
	701	148	950028
	702	148	1050916
	703	148	842756
	704	148	800980
	705	148	784114
	706	148	791699
	707	148	812209
	708	148	1169191
	709	148	824815
	710	148	786203
	711	148	818026
	712	148	818781
	713	148	1457812
	714	148	785385
	715	148	837757
	716	148	1203647
	717	148	911723
	718	148	785951
	719	148	1279781
	720	148	809675
	721	148	802799
	722	148	789008
	723	148	783895
	724	148	785069
	725	148	799873
	726	148	1359423
	727	148	782084
	728	148	953321
	729	148	817593
	730	148	824981
	731	148	782421
	732	148	954391
	733	148	968825
	734	148	964442
	735	148	1088208
	736	148	788053
	737	148	789303
	738	148	784803
	739	148	789871
	740	148	789391
	741	148	3094223
	742	148	828064
	743	148	785776
	744	148	788642
	745	148	845439
	746	148	791305
	747	148	840016
	748	148	790196
	749	148	787887
	750	148	1118248
	751	148	788008
	752	148	787519
	753	148	3099618
	754	148	1140215
	755	148	790577
	756	148	784641
	757	148	786254
	758	148	939779
	759	148	2543132
	760	148	803719
	761	148	532537
	762	148	1084249
	763	148	1516620
	764	148	1006638
	765	148	2554708
	766	148	1030433
	767	148	801712
	768	148	2521750
	769	148	791494
	770	148	1085059
	771	148	783188
	772	148	789744
	773	148	853465
	774	148	880814
	775	148	817424
	776	148	946240
	777	148	2549766
	778	148	1125005
	779	148	848947
	780	148	942539
	781	148	792732
	782	148	4857118370
	783	148	782194
	784	148	794955
	785	148	2955433
	786	148	3081676
	787	148	1439690
	788	148	785492
	789	148	823654
	790	148	2424931
	791	148	784053
	792	148	775886
	793	148	790589
	794	148	777438
	795	148	808210
	796	148	778698
	797	148	1055332
	798	148	833484
	799	148	784560
	800	148	789092
	801	148	1376133
	802	148	784791
	803	148	782598
	804	148	835473
	805	148	778289
	806	148	782513
	807	148	878970
	808	148	1070476
	809	148	800102
	810	148	2764533
	811	148	782307
	812	148	777521
	813	148	962493
	814	148	782416
	815	148	782277
	816	148	3111230
	817	148	846876
	818	148	786155
	819	148	826594
	820	148	829741
	821	148	785017
	822	148	970472
	823	148	888421
	824	148	790355
	825	148	791299
	826	148	783075
	827	148	1060701
	828	148	1073098
	829	148	782227
	830	148	1170219
	831	148	799011
	832	148	797188
	833	148	782273
	834	148	796778
	835	148	1143962
	836	148	800328
	837	148	777332
	838	148	782703
	839	148	827209
	840	148	784483
	841	148	3056117
	842	148	1200049
	843	148	784663
	844	148	787609
	845	148	793835
	846	148	960883
	847	148	976654
	848	148	797321
	849	148	840461
	850	148	783971
	851	148	830297
	852	148	882142
	853	148	789774
	854	148	782836
	855	148	832984
	856	148	777647
	857	148	783999
	858	148	809009
	859	148	872285
	860	148	784518
	861	148	783417
	862	148	787631
	863	148	786202
	864	148	1002352
	865	148	783316
	866	148	790646
	867	148	788074
	868	148	883750
	869	148	785850
	870	148	791426
	871	148	785972
	872	148	1436192
	873	148	790282
	874	148	784838
	875	148	1356157
	876	148	831060
	877	148	783673
	878	148	861566
	879	148	784935
	880	148	787728
	881	148	1315936
	882	148	785078
	883	148	801351
	884	148	1058177
	885	148	1264559
	886	148	776950
	887	148	790043
	888	148	793848
	889	148	3070732
	890	148	810794
	891	148	986258
	892	148	789679
	893	148	786583
	894	148	783770
	895	148	784156
	896	148	819285
	897	148	777091
	898	148	797132
	899	148	809721
	900	148	779495
	901	148	778089
	902	148	784092
	903	148	975471
	904	148	782560
	905	148	1008924
	906	148	781840
	907	148	1206306
	908	148	785534
	909	148	1141922
	910	148	790821
	911	148	785870
	912	148	842640
	913	148	793111
	914	148	1069351
	915	148	796086
	916	148	782942
	917	148	878734
	918	148	787919
	919	148	782749
	920	148	786046
	921	148	1087876
	922	148	786095
	923	148	784926
	924	148	777216
	925	148	870784
	926	148	785632
	927	148	785333
	928	148	782825
	929	148	790221
	930	148	793634
	931	148	786440
	932	148	1010023
	933	148	981491
	934	148	782714
	935	148	798957
	936	148	779095
	937	148	955527
	938	148	792861
	939	148	969701
	940	148	786612
	941	148	804399
	942	148	798255
	943	148	792396
	944	148	1376068
	945	148	966636
	946	148	1486767
	947	148	793230
	948	148	786839
	949	148	861283
	950	148	798318
	951	148	807820
	952	148	6808658794
	953	148	786349
	954	148	939770
	955	148	858321
	956	148	1518670
	957	148	791757
	958	148	792037
	959	148	791096
	960	148	1142263
	961	148	783521
	962	148	786887
	963	148	784643
	964	148	803632
	965	148	783670
	966	148	1281180
	967	148	990091
	968	148	796803
	969	148	1270236
	970	148	776093
	971	148	776812
	972	148	776274
	973	148	781759
	974	148	785981
	975	148	781596
	976	148	1035048
	977	148	806509
	978	148	2350448726
	979	148	970989
	980	148	783965
	981	148	828822
	982	148	788384
	983	148	807728
	984	148	789209
	985	148	799388
	986	148	1761858
	987	148	785010
	988	148	785969
	989	148	818899
	990	148	962422
	991	148	1386758
	992	148	3083581
	993	148	782781
	994	148	782464
	995	148	829558
	996	148	786440
	997	148	782057
	998	148	784806
	999	148	827750
	1000	148	776513
	1001	148	1511932
	1002	148	1009048
	1003	148	784256
	1004	148	785921
	1005	148	3126467
	1006	148	776511
	1007	148	783022
	1008	148	781650
	1009	148	964008
	1010	148	782358
	1011	148	1086068
	1012	148	782923
	1013	148	837688
	1014	148	840214
	1015	148	1379162
	1016	148	829642
	1017	148	793936
	1018	148	782405
	1019	148	965107
	1020	148	939798
	1021	148	1270438
	1022	148	1067573
	1023	148	1272331
	1024	148	782877
	1025	148	824788
	1026	148	837761
	1027	148	943798
	1028	148	782158
	1029	148	780777
	1030	148	782330
	1031	148	861476
	1032	148	1686627
	1033	148	915801
	1034	148	1005695
	1035	148	779936
	1036	148	780071
	1037	148	794292
	1038	148	794173
	1039	148	880698
	1040	148	845732
	1041	148	809656
	1042	148	959290
	1043	148	781808
	1044	148	790211
	1045	148	100068222
	1046	148	792383
	1047	148	887287
	1048	148	800400
	1049	148	784630
	1050	148	999890
	1051	148	795321
	1052	148	809814
	1053	148	972164
	1054	148	960027
	1055	148	782700
	1056	148	778646
	1057	148	785126
	1058	148	836842
	1059	148	954020
	1060	148	797822
	1061	148	789825
	1062	148	1012700
	1063	148	859287
	1064	148	803396
	1065	148	1073597
	1066	148	986289
	1067	148	780599
	1068	148	811802
	1069	148	1459601
	1070	148	1048512
	1071	148	811178
	1072	148	1461032
	1073	148	939120
	1074	148	798702
	1075	148	779864
	1076	148	807738
	1077	148	808669
	1078	148	910240
	1079	148	3163869
	1080	148	870435
	1081	148	803830
	1082	148	884869
	1083	148	1014985
	1084	148	791618
	1085	148	796030
	1086	148	804006
	1087	148	788239
	1088	148	781220
	1089	148	887306
	1090	148	1048285
	1091	148	1117135
	1092	148	995248
	1093	148	778186
	1094	148	779692
	1095	148	790571
	1096	148	788657
	1097	148	782881
	1098	148	996912
	1099	148	1208336
	1100	148	780626
	1101	148	1191132
	1102	148	1010416
	1103	148	780663
	1104	148	787864
	1105	148	1068289
	1106	148	778200
	1107	148	828335
	1108	148	779325
	1109	148	800701
	1110	148	1068039
	1111	148	782527
	1112	148	784792
	1113	148	1202206
	1114	148	939833
	1115	148	802751
	1116	148	956298
	1117	148	787043
	1118	148	951892
	1119	148	849274
	1120	148	826764
	1121	148	1525742
	1122	148	799818
	1123	148	785650
	1124	148	995448
	1125	148	789257
	1126	148	996842
	1127	148	795186
	1128	148	947756
	1129	148	842584
	1130	148	1135456
	1131	148	782407
	1132	148	796879
	1133	148	836612
	1134	148	780565
	1135	148	780991
	1136	148	965491
	1137	148	889836
	1138	148	807460
	1139	148	2778805
	1140	148	588108
	1141	148	657078
	1142	148	875414
	1143	148	537279
	1144	148	558824
	1145	148	561605
	1146	148	789754
	1147	148	603853
	1148	148	555010
	1149	148	657192
	1150	148	537901
	1151	148	586099
	1152	148	1453469
	1153	148	781244
	1154	148	778980
	1155	148	782876
	1156	148	781336
	1157	148	778038
	1158	148	786561
	1159	148	535231
	1160	148	623414
	1161	148	591833
	1162	148	674465
	1163	148	591878
	1164	148	677271
	1165	148	6785703080
	1166	148	6785703080
	1167	148	6249991346
	1168	148	6249991346
	1169	148	5795623673
	1170	148	5795623673
	1171	148	9999994231
	1172	148	9999994231
	1173	148	100333533
	1174	148	7482753675
	1175	148	7482753675
	1176	148	999192450
	1177	148	999997354
	1178	148	9894995960
	1179	148	9894995960
	1180	148	999997069
	1181	148	999994100
	1182	148	14285714285
	1183	148	14285714285
	1184	148	14285714285
	1185	148	14285714285
	1186	148	9708081040
	1187	148	9708081040
	1188	148	8589206482
	1189	148	8589206482
	1190	148	9525511495
	1191	148	9525511495
	1192	148	8710045;
param: 		Size	Value	:=
	1	34	12804464;
param Y:= 1600;
end;
